# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_MAJO_60_BH1
# sample_count: 26400
# sample_rate_hz: 40
# start_time: 2024-01-01T07:09:31.019538Z
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2024-01-01T07:12:20.394538Z, -10490632
2024-01-01T07:12:20.419538Z, -10485935
2024-01-01T07:12:20.444538Z, -10462356
2024-01-01T07:12:20.469538Z, -10490047
2024-01-01T07:12:20.494538Z, -10517479
2024-01-01T07:12:20.519538Z, -10511217
2024-01-01T07:12:20.544538Z, -10504996
2024-01-01T07:12:20.569538Z, -10476975
2024-01-01T07:12:20.594538Z, -10483805
2024-01-01T07:12:20.619538Z, -10512755
2024-01-01T07:12:20.644538Z, -10505296
2024-01-01T07:12:20.669538Z, -10507497
2024-01-01T07:12:20.694538Z, -10476658
2024-01-01T07:12:20.719538Z, -10468939
2024-01-01T07:12:20.744538Z, -10551917
2024-01-01T07:12:20.769538Z, -10575723
2024-01-01T07:12:20.794538Z, -10568296
2024-01-01T07:12:20.819538Z, -10536138
2024-01-01T07:12:20.844538Z, -10484945
2024-01-01T07:12:20.869538Z, -10495713
2024-01-01T07:12:20.894538Z, -10475417
2024-01-01T07:12:20.919538Z, -10480224
2024-01-01T07:12:20.944538Z, -10498700
2024-01-01T07:12:20.969538Z, -10467085
2024-01-01T07:12:20.994538Z, -10473654
2024-01-01T07:12:21.019538Z, -10490334
2024-01-01T07:12:21.044538Z, -10518564
2024-01-01T07:12:21.069538Z, -10591679
2024-01-01T07:12:21.094538Z, -10547037
2024-01-01T07:12:21.119538Z, -10458402
2024-01-01T07:12:21.144538Z, -10479418
2024-01-01T07:12:21.169538Z, -10475187
2024-01-01T07:12:21.194538Z, -10472392
2024-01-01T07:12:21.219538Z, -10479081
2024-01-01T07:12:21.244538Z, -10469487
2024-01-01T07:12:21.269538Z, -10482026
2024-01-01T07:12:21.294538Z, -10465790
2024-01-01T07:12:21.319538Z, -10493698
2024-01-01T07:12:21.344538Z, -10508041
2024-01-01T07:12:21.369538Z, -10462173
2024-01-01T07:12:21.394538Z, -10491677
2024-01-01T07:12:21.419538Z, -10509258
2024-01-01T07:12:21.444538Z, -10517103
2024-01-01T07:12:21.469538Z, -10512442
2024-01-01T07:12:21.494538Z, -10464191
2024-01-01T07:12:21.519538Z, -10482724
2024-01-01T07:12:21.544538Z, -10465262
2024-01-01T07:12:21.569538Z, -10489657
2024-01-01T07:12:21.594538Z, -10538939
2024-01-01T07:12:21.619538Z, -10479921
2024-01-01T07:12:21.644538Z, -10473650
2024-01-01T07:12:21.669538Z, -10479050
2024-01-01T07:12:21.694538Z, -10498421
2024-01-01T07:12:21.719538Z, -10517581
2024-01-01T07:12:21.744538Z, -10493971
2024-01-01T07:12:21.769538Z, -10495455
2024-01-01T07:12:21.794538Z, -10504987
2024-01-01T07:12:21.819538Z, -10514904
2024-01-01T07:12:21.844538Z, -10502944
2024-01-01T07:12:21.869538Z, -10541402
2024-01-01T07:12:21.894538Z, -10488768
2024-01-01T07:12:21.919538Z, -10572393
2024-01-01T07:12:21.944538Z, -10424194
2024-01-01T07:12:21.969538Z, -8936719
2024-01-01T07:12:21.994538Z, -6847839
2024-01-01T07:12:22.019538Z, -4933778
2024-01-01T07:12:22.044538Z, -2857003
2024-01-01T07:12:22.069538Z, -705305
2024-01-01T07:12:22.094538Z, 1469039
2024-01-01T07:12:22.119538Z, 3772855
2024-01-01T07:12:22.144538Z, 5948391
2024-01-01T07:12:22.169538Z, 8146827
2024-01-01T07:12:22.194538Z, 10058240
2024-01-01T07:12:22.219538Z, 10567357
2024-01-01T07:12:22.244538Z, 10427128
2024-01-01T07:12:22.269538Z, 10495738
2024-01-01T07:12:22.294538Z, 10460067
2024-01-01T07:12:22.319538Z, 10462486
2024-01-01T07:12:22.344538Z, 10466626
2024-01-01T07:12:22.369538Z, 10439624
2024-01-01T07:12:22.394538Z, 10469701
2024-01-01T07:12:22.419538Z, 10462237
2024-01-01T07:12:22.444538Z, 10436850
2024-01-01T07:12:22.469538Z, 10433091
2024-01-01T07:12:22.494538Z, 10429400
2024-01-01T07:12:22.519538Z, 10424601
2024-01-01T07:12:22.544538Z, 10424259
2024-01-01T07:12:22.569538Z, 10421753
2024-01-01T07:12:22.594538Z, 10425663
2024-01-01T07:12:22.619538Z, 10424995
2024-01-01T07:12:22.644538Z, 10423780
2024-01-01T07:12:22.669538Z, 10425393
2024-01-01T07:12:22.694538Z, 10421605
2024-01-01T07:12:22.719538Z, 10427788
2024-01-01T07:12:22.744538Z, 10418700
2024-01-01T07:12:22.769538Z, 10429700
2024-01-01T07:12:22.794538Z, 10457094
2024-01-01T07:12:22.819538Z, 10429103
2024-01-01T07:12:22.844538Z, 10418116
2024-01-01T07:12:22.869538Z, 10427046
2024-01-01T07:12:22.894538Z, 10420474
2024-01-01T07:12:22.919538Z, 10424086
2024-01-01T07:12:22.944538Z, 10422528
2024-01-01T07:12:22.969538Z, 10422228
2024-01-01T07:12:22.994538Z, 10423171
2024-01-01T07:12:23.019538Z, 10421874
2024-01-01T07:12:23.044538Z, 10422763
2024-01-01T07:12:23.069538Z, 10421993
2024-01-01T07:12:23.094538Z, 10422119
2024-01-01T07:12:23.119538Z, 10422146
2024-01-01T07:12:23.144538Z, 10421719
2024-01-01T07:12:23.169538Z, 10422016
2024-01-01T07:12:23.194538Z, 10421640
2024-01-01T07:12:23.219538Z, 10421727
2024-01-01T07:12:23.244538Z, 10421685
2024-01-01T07:12:23.269538Z, 10420672
2024-01-01T07:12:23.294538Z, 10420893
2024-01-01T07:12:23.319538Z, 10420883
2024-01-01T07:12:23.344538Z, 10421801
2024-01-01T07:12:23.369538Z, 10419945
2024-01-01T07:12:23.394538Z, 10421933
2024-01-01T07:12:23.419538Z, 10427483
2024-01-01T07:12:23.444538Z, 10421847
2024-01-01T07:12:23.469538Z, 10419257
2024-01-01T07:12:23.494538Z, 10421135
2024-01-01T07:12:23.519538Z, 10419658
2024-01-01T07:12:23.544538Z, 10420230
2024-01-01T07:12:23.569538Z, 10419859
2024-01-01T07:12:23.594538Z, 10419669
2024-01-01T07:12:23.619538Z, 10419809
2024-01-01T07:12:23.644538Z, 10419409
2024-01-01T07:12:23.669538Z, 10419506
2024-01-01T07:12:23.694538Z, 10419333
2024-01-01T07:12:23.719538Z, 10419269
2024-01-01T07:12:23.744538Z, 10419160
2024-01-01T07:12:23.769538Z, 10419003
2024-01-01T07:12:23.794538Z, 10418983
2024-01-01T07:12:23.819538Z, 10418894
2024-01-01T07:12:23.844538Z, 10418775
2024-01-01T07:12:23.869538Z, 10418699
2024-01-01T07:12:23.894538Z, 10418592
2024-01-01T07:12:23.919538Z, 10418511
2024-01-01T07:12:23.944538Z, 10418413
2024-01-01T07:12:23.969538Z, 10418288
2024-01-01T07:12:23.994538Z, 10418234
2024-01-01T07:12:24.019538Z, 10418200
2024-01-01T07:12:24.044538Z, 10418153
2024-01-01T07:12:24.069538Z, 10418153
2024-01-01T07:12:24.094538Z, 10418021
2024-01-01T07:12:24.119538Z, 10417901
2024-01-01T07:12:24.144538Z, 10418185
2024-01-01T07:12:24.169538Z, 10417301
2024-01-01T07:12:24.194538Z, 10416362
2024-01-01T07:12:24.219538Z, 10417573
2024-01-01T07:12:24.244538Z, 10419931
2024-01-01T07:12:24.269538Z, 10422266
2024-01-01T07:12:24.294538Z, 10426804
2024-01-01T07:12:24.319538Z, 10428486
2024-01-01T07:12:24.344538Z, 10432612
2024-01-01T07:12:24.369538Z, 10437267
2024-01-01T07:12:24.394538Z, 10436508
2024-01-01T07:12:24.419538Z, 10444572
2024-01-01T07:12:24.444538Z, 10458536
2024-01-01T07:12:24.469538Z, 10490234
2024-01-01T07:12:24.494538Z, 10431257
2024-01-01T07:12:24.519538Z, 10464242
2024-01-01T07:12:24.544538Z, 10425790
2024-01-01T07:12:24.569538Z, 9406915
2024-01-01T07:12:24.594538Z, 7791396
2024-01-01T07:12:24.619538Z, 6253488
2024-01-01T07:12:24.644538Z, 4687591
2024-01-01T07:12:24.669538Z, 3251898
2024-01-01T07:12:24.694538Z, 1825937
2024-01-01T07:12:24.719538Z, 406032
2024-01-01T07:12:24.744538Z, -872512
2024-01-01T07:12:24.769538Z, -2101826
2024-01-01T07:12:24.794538Z, -3202331
2024-01-01T07:12:24.819538Z, -4193687
2024-01-01T07:12:24.844538Z, -5170691
2024-01-01T07:12:24.869538Z, -6119566
2024-01-01T07:12:24.894538Z, -6985291
2024-01-01T07:12:24.919538Z, -7730451
2024-01-01T07:12:24.944538Z, -8315044
2024-01-01T07:12:24.969538Z, -8725289
2024-01-01T07:12:24.994538Z, -9100048
2024-01-01T07:12:25.019538Z, -9475359
2024-01-01T07:12:25.044538Z, -9625311
2024-01-01T07:12:25.069538Z, -9450682
2024-01-01T07:12:25.094538Z, -9102481
2024-01-01T07:12:25.119538Z, -8675769
2024-01-01T07:12:25.144538Z, -8113420
2024-01-01T07:12:25.169538Z, -7401514
2024-01-01T07:12:25.194538Z, -6691173
2024-01-01T07:12:25.219538Z, -6041873
2024-01-01T07:12:25.244538Z, -5348493
2024-01-01T07:12:25.269538Z, -4622201
2024-01-01T07:12:25.294538Z, -3890375
2024-01-01T07:12:25.319538Z, -3214271
2024-01-01T07:12:25.344538Z, -2684532
2024-01-01T07:12:25.369538Z, -2238125
2024-01-01T07:12:25.394538Z, -1823910
2024-01-01T07:12:25.419538Z, -1317999
2024-01-01T07:12:25.444538Z, -702122
2024-01-01T07:12:25.469538Z, -125466
2024-01-01T07:12:25.494538Z, 494391
2024-01-01T07:12:25.519538Z, 1232131
2024-01-01T07:12:25.544538Z, 2013626
2024-01-01T07:12:25.569538Z, 2698722
2024-01-01T07:12:25.594538Z, 3210029
2024-01-01T07:12:25.619538Z, 3733364
2024-01-01T07:12:25.644538Z, 4353242
2024-01-01T07:12:25.669538Z, 4944189
2024-01-01T07:12:25.694538Z, 5386483
2024-01-01T07:12:25.719538Z, 5677952
2024-01-01T07:12:25.744538Z, 5955413
2024-01-01T07:12:25.769538Z, 6165031
2024-01-01T07:12:25.794538Z, 6202837
2024-01-01T07:12:25.819538Z, 6124595
2024-01-01T07:12:25.844538Z, 5981443
2024-01-01T07:12:25.869538Z, 5810119
2024-01-01T07:12:25.894538Z, 5621994
2024-01-01T07:12:25.919538Z, 5410691
2024-01-01T07:12:25.944538Z, 5145484
2024-01-01T07:12:25.969538Z, 4849625
2024-01-01T07:12:25.994538Z, 4536414
2024-01-01T07:12:26.019538Z, 4145283
2024-01-01T07:12:26.044538Z, 3711494
2024-01-01T07:12:26.069538Z, 3254411
2024-01-01T07:12:26.094538Z, 2745556
2024-01-01T07:12:26.119538Z, 2247494
2024-01-01T07:12:26.144538Z, 1739711
2024-01-01T07:12:26.169538Z, 1213682
2024-01-01T07:12:26.194538Z, 726035
2024-01-01T07:12:26.219538Z, 213895
2024-01-01T07:12:26.244538Z, -295059
2024-01-01T07:12:26.269538Z, -837535
2024-01-01T07:12:26.294538Z, -1539896
2024-01-01T07:12:26.319538Z, -2340942
2024-01-01T07:12:26.344538Z, -3199004
2024-01-01T07:12:26.369538Z, -4083664
2024-01-01T07:12:26.394538Z, -5009896
2024-01-01T07:12:26.419538Z, -6212397
2024-01-01T07:12:26.444538Z, -7515286
2024-01-01T07:12:26.469538Z, -8684281
2024-01-01T07:12:26.494538Z, -9873945
2024-01-01T07:12:26.519538Z, -10519759
2024-01-01T07:12:26.544538Z, -10494111
2024-01-01T07:12:26.569538Z, -10492838
2024-01-01T07:12:26.594538Z, -10502912
2024-01-01T07:12:26.619538Z, -10485366
2024-01-01T07:12:26.644538Z, -10503926
2024-01-01T07:12:26.669538Z, -10482944
2024-01-01T07:12:26.694538Z, -10490902
2024-01-01T07:12:26.719538Z, -10495196
2024-01-01T07:12:26.744538Z, -10489423
2024-01-01T07:12:26.769538Z, -10476783
2024-01-01T07:12:26.794538Z, -10475527
2024-01-01T07:12:26.819538Z, -10482978
2024-01-01T07:12:26.844538Z, -10457326
2024-01-01T07:12:26.869538Z, -10506212
2024-01-01T07:12:26.894538Z, -10495326
2024-01-01T07:12:26.919538Z, -10502540
2024-01-01T07:12:26.944538Z, -10608467
2024-01-01T07:12:26.969538Z, -10515571
2024-01-01T07:12:26.994538Z, -10454456
2024-01-01T07:12:27.019538Z, -10487413
2024-01-01T07:12:27.044538Z, -10464791
2024-01-01T07:12:27.069538Z, -10479184
2024-01-01T07:12:27.094538Z, -10471320
2024-01-01T07:12:27.119538Z, -10475353
2024-01-01T07:12:27.144538Z, -10473452
2024-01-01T07:12:27.169538Z, -10476847
2024-01-01T07:12:27.194538Z, -10497023
2024-01-01T07:12:27.219538Z, -10453125
2024-01-01T07:12:27.244538Z, -10524731
2024-01-01T07:12:27.269538Z, -10593212
2024-01-01T07:12:27.294538Z, -10487073
2024-01-01T07:12:27.319538Z, -10455009
2024-01-01T07:12:27.344538Z, -10504895
2024-01-01T07:12:27.369538Z, -10509029
2024-01-01T07:12:27.394538Z, -10479699
2024-01-01T07:12:27.419538Z, -10464234
2024-01-01T07:12:27.444538Z, -10484283
2024-01-01T07:12:27.469538Z, -10465671
2024-01-01T07:12:27.494538Z, -10478513
2024-01-01T07:12:27.519538Z, -10533944
2024-01-01T07:12:27.544538Z, -10478831
2024-01-01T07:12:27.569538Z, -10475208
2024-01-01T07:12:27.594538Z, -10489271
2024-01-01T07:12:27.619538Z, -10466054
2024-01-01T07:12:27.644538Z, -10546890
2024-01-01T07:12:27.669538Z, -10513005
2024-01-01T07:12:27.694538Z, -10453002
2024-01-01T07:12:27.719538Z, -10487685
2024-01-01T07:12:27.744538Z, -10465501
2024-01-01T07:12:27.769538Z, -10477781
2024-01-01T07:12:27.794538Z, -10487455
2024-01-01T07:12:27.819538Z, -10477533
2024-01-01T07:12:27.844538Z, -10481363
2024-01-01T07:12:27.869538Z, -10454498
2024-01-01T07:12:27.894538Z, -10525138
2024-01-01T07:12:27.919538Z, -10552501
2024-01-01T07:12:27.944538Z, -10509696
2024-01-01T07:12:27.969538Z, -10500079
2024-01-01T07:12:27.994538Z, -10477048
2024-01-01T07:12:28.019538Z, -10521151
2024-01-01T07:12:28.044538Z, -10483274
2024-01-01T07:12:28.069538Z, -10465818
2024-01-01T07:12:28.094538Z, -10532095
2024-01-01T07:12:28.119538Z, -10484688
2024-01-01T07:12:28.144538Z, -10465432
2024-01-01T07:12:28.169538Z, -10486212
2024-01-01T07:12:28.194538Z, -10470075
2024-01-01T07:12:28.219538Z, -10481898
2024-01-01T07:12:28.244538Z, -10482200
2024-01-01T07:12:28.269538Z, -10469393
2024-01-01T07:12:28.294538Z, -10505581
2024-01-01T07:12:28.319538Z, -10481308
2024-01-01T07:12:28.344538Z, -10521249
2024-01-01T07:12:28.369538Z, -10572500
2024-01-01T07:12:28.394538Z, -10503373
2024-01-01T07:12:28.419538Z, -10556607
2024-01-01T07:12:28.444538Z, -10309538
2024-01-01T07:12:28.469538Z, -9682421
2024-01-01T07:12:28.494538Z, -9186120
2024-01-01T07:12:28.519538Z, -8754619
2024-01-01T07:12:28.544538Z, -8339233
2024-01-01T07:12:28.569538Z, -7950700
2024-01-01T07:12:28.594538Z, -7617087
2024-01-01T07:12:28.619538Z, -7407756
2024-01-01T07:12:28.644538Z, -7217176
2024-01-01T07:12:28.669538Z, -7047879
2024-01-01T07:12:28.694538Z, -6958550
2024-01-01T07:12:28.719538Z, -6934952
2024-01-01T07:12:28.744538Z, -6980566
2024-01-01T07:12:28.769538Z, -7164356
2024-01-01T07:12:28.794538Z, -7548802
2024-01-01T07:12:28.819538Z, -8083828
2024-01-01T07:12:28.844538Z, -8657705
2024-01-01T07:12:28.869538Z, -9257476
2024-01-01T07:12:28.894538Z, -9975436
2024-01-01T07:12:28.919538Z, -10490706
2024-01-01T07:12:28.944538Z, -10492214
2024-01-01T07:12:28.969538Z, -10487309
2024-01-01T07:12:28.994538Z, -10606487
2024-01-01T07:12:29.019538Z, -10518609
2024-01-01T07:12:29.044538Z, -10463814
2024-01-01T07:12:29.069538Z, -10501835
2024-01-01T07:12:29.094538Z, -10484212
2024-01-01T07:12:29.119538Z, -10479797
2024-01-01T07:12:29.144538Z, -10478472
2024-01-01T07:12:29.169538Z, -10475543
2024-01-01T07:12:29.194538Z, -10476621
2024-01-01T07:12:29.219538Z, -10473410
2024-01-01T07:12:29.244538Z, -10474299
2024-01-01T07:12:29.269538Z, -10469841
2024-01-01T07:12:29.294538Z, -10478022
2024-01-01T07:12:29.319538Z, -10484535
2024-01-01T07:12:29.344538Z, -10473097
2024-01-01T07:12:29.369538Z, -10508109
2024-01-01T07:12:29.394538Z, -10527378
2024-01-01T07:12:29.419538Z, -10475350
2024-01-01T07:12:29.444538Z, -10469450
2024-01-01T07:12:29.469538Z, -10483205
2024-01-01T07:12:29.494538Z, -10471125
2024-01-01T07:12:29.519538Z, -10473784
2024-01-01T07:12:29.544538Z, -10473003
2024-01-01T07:12:29.569538Z, -10472458
2024-01-01T07:12:29.594538Z, -10473074
2024-01-01T07:12:29.619538Z, -10476968
2024-01-01T07:12:29.644538Z, -10484823
2024-01-01T07:12:29.669538Z, -10469876
2024-01-01T07:12:29.694538Z, -10474867
2024-01-01T07:12:29.719538Z, -10474720
2024-01-01T07:12:29.744538Z, -10463088
2024-01-01T07:12:29.769538Z, -10517427
2024-01-01T07:12:29.794538Z, -10507806
2024-01-01T07:12:29.819538Z, -10464552
2024-01-01T07:12:29.844538Z, -10475210
2024-01-01T07:12:29.869538Z, -10472242
2024-01-01T07:12:29.894538Z, -10475944
2024-01-01T07:12:29.919538Z, -10465042
2024-01-01T07:12:29.944538Z, -10492523
2024-01-01T07:12:29.969538Z, -10492970
2024-01-01T07:12:29.994538Z, -10493899
2024-01-01T07:12:30.019538Z, -10552297
2024-01-01T07:12:30.044538Z, -10478836
2024-01-01T07:12:30.069538Z, -10460551
2024-01-01T07:12:30.094538Z, -10527114
2024-01-01T07:12:30.119538Z, -10485134
2024-01-01T07:12:30.144538Z, -10470640
2024-01-01T07:12:30.169538Z, -10472356
2024-01-01T07:12:30.194538Z, -10475158
2024-01-01T07:12:30.219538Z, -10476025
2024-01-01T07:12:30.244538Z, -10487860
2024-01-01T07:12:30.269538Z, -10578317
2024-01-01T07:12:30.294538Z, -10538790
2024-01-01T07:12:30.319538Z, -10445381
2024-01-01T07:12:30.344538Z, -10506589
2024-01-01T07:12:30.369538Z, -10555182
2024-01-01T07:12:30.394538Z, -10526860
2024-01-01T07:12:30.419538Z, -10516845
2024-01-01T07:12:30.444538Z, -10488156
2024-01-01T07:12:30.469538Z, -10476856
2024-01-01T07:12:30.494538Z, -10463651
2024-01-01T07:12:30.519538Z, -10485435
2024-01-01T07:12:30.544538Z, -10565584
2024-01-01T07:12:30.569538Z, -10484471
2024-01-01T07:12:30.594538Z, -10473604
2024-01-01T07:12:30.619538Z, -10543500
2024-01-01T07:12:30.644538Z, -10533952
2024-01-01T07:12:30.669538Z, -10576979
2024-01-01T07:12:30.694538Z, -10520357
2024-01-01T07:12:30.719538Z, -10470336
2024-01-01T07:12:30.744538Z, -10494266
2024-01-01T07:12:30.769538Z, -10467802
2024-01-01T07:12:30.794538Z, -10473872
2024-01-01T07:12:30.819538Z, -10476528
2024-01-01T07:12:30.844538Z, -10468422
2024-01-01T07:12:30.869538Z, -10479164
2024-01-01T07:12:30.894538Z, -10472122
2024-01-01T07:12:30.919538Z, -10506900
2024-01-01T07:12:30.944538Z, -10519201
2024-01-01T07:12:30.969538Z, -10466269
2024-01-01T07:12:30.994538Z, -10499080
2024-01-01T07:12:31.019538Z, -10513353
2024-01-01T07:12:31.044538Z, -10468776
2024-01-01T07:12:31.069538Z, -10473604
2024-01-01T07:12:31.094538Z, -10474627
2024-01-01T07:12:31.119538Z, -10473387
2024-01-01T07:12:31.144538Z, -10471797
2024-01-01T07:12:31.169538Z, -10478430
2024-01-01T07:12:31.194538Z, -10467633
2024-01-01T07:12:31.219538Z, -10490549
2024-01-01T07:12:31.244538Z, -10519597
2024-01-01T07:12:31.269538Z, -10456254
2024-01-01T07:12:31.294538Z, -10506786
2024-01-01T07:12:31.319538Z, -10550540
2024-01-01T07:12:31.344538Z, -10477433
2024-01-01T07:12:31.369538Z, -10467632
2024-01-01T07:12:31.394538Z, -10475044
2024-01-01T07:12:31.419538Z, -10495126
2024-01-01T07:12:31.444538Z, -10504650
2024-01-01T07:12:31.469538Z, -10472146
2024-01-01T07:12:31.494538Z, -10456049
2024-01-01T07:12:31.519538Z, -10538193
2024-01-01T07:12:31.544538Z, -10552192
2024-01-01T07:12:31.569538Z, -10464969
2024-01-01T07:12:31.594538Z, -10493669
2024-01-01T07:12:31.619538Z, -10494075
2024-01-01T07:12:31.644538Z, -10466441
2024-01-01T07:12:31.669538Z, -10518626
2024-01-01T07:12:31.694538Z, -10525884
2024-01-01T07:12:31.719538Z, -10464586
2024-01-01T07:12:31.744538Z, -10528787
2024-01-01T07:12:31.769538Z, -10554374
2024-01-01T07:12:31.794538Z, -10481026
2024-01-01T07:12:31.819538Z, -10585982
2024-01-01T07:12:31.844538Z, -10520537
2024-01-01T07:12:31.869538Z, -10508462
2024-01-01T07:12:31.894538Z, -10441351
2024-01-01T07:12:31.919538Z, -9365419
2024-01-01T07:12:31.944538Z, -7811579
2024-01-01T07:12:31.969538Z, -6362613
2024-01-01T07:12:31.994538Z, -4927507
2024-01-01T07:12:32.019538Z, -3590955
2024-01-01T07:12:32.044538Z, -2313570
2024-01-01T07:12:32.069538Z, -1172782
2024-01-01T07:12:32.094538Z, -115369
2024-01-01T07:12:32.119538Z, 947654
2024-01-01T07:12:32.144538Z, 1962507
2024-01-01T07:12:32.169538Z, 2943570
2024-01-01T07:12:32.194538Z, 3961803
2024-01-01T07:12:32.219538Z, 5038335
2024-01-01T07:12:32.244538Z, 6169580
2024-01-01T07:12:32.269538Z, 7332450
2024-01-01T07:12:32.294538Z, 8413442
2024-01-01T07:12:32.319538Z, 9548390
2024-01-01T07:12:32.344538Z, 10377165
2024-01-01T07:12:32.369538Z, 10477395
2024-01-01T07:12:32.394538Z, 10433554
2024-01-01T07:12:32.419538Z, 10461022
2024-01-01T07:12:32.444538Z, 10437378
2024-01-01T07:12:32.469538Z, 10447774
2024-01-01T07:12:32.494538Z, 10439667
2024-01-01T07:12:32.519538Z, 10438548
2024-01-01T07:12:32.544538Z, 10436781
2024-01-01T07:12:32.569538Z, 10433579
2024-01-01T07:12:32.594538Z, 10431188
2024-01-01T07:12:32.619538Z, 10428003
2024-01-01T07:12:32.644538Z, 10428964
2024-01-01T07:12:32.669538Z, 10417001
2024-01-01T07:12:32.694538Z, 10454744
2024-01-01T07:12:32.719538Z, 10457826
2024-01-01T07:12:32.744538Z, 10416853
2024-01-01T07:12:32.769538Z, 10426915
2024-01-01T07:12:32.794538Z, 10425468
2024-01-01T07:12:32.819538Z, 10423058
2024-01-01T07:12:32.844538Z, 10426980
2024-01-01T07:12:32.869538Z, 10422448
2024-01-01T07:12:32.894538Z, 10430596
2024-01-01T07:12:32.919538Z, 10427613
2024-01-01T07:12:32.944538Z, 10423428
2024-01-01T07:12:32.969538Z, 10425671
2024-01-01T07:12:32.994538Z, 10424342
2024-01-01T07:12:33.019538Z, 10424920
2024-01-01T07:12:33.044538Z, 10424860
2024-01-01T07:12:33.069538Z, 10424568
2024-01-01T07:12:33.094538Z, 10425096
2024-01-01T07:12:33.119538Z, 10424727
2024-01-01T07:12:33.144538Z, 10424862
2024-01-01T07:12:33.169538Z, 10424967
2024-01-01T07:12:33.194538Z, 10424687
2024-01-01T07:12:33.219538Z, 10425063
2024-01-01T07:12:33.244538Z, 10424766
2024-01-01T07:12:33.269538Z, 10424946
2024-01-01T07:12:33.294538Z, 10425180
2024-01-01T07:12:33.319538Z, 10424391
2024-01-01T07:12:33.344538Z, 10425756
2024-01-01T07:12:33.369538Z, 10423885
2024-01-01T07:12:33.394538Z, 10425810
2024-01-01T07:12:33.419538Z, 10424573
2024-01-01T07:12:33.444538Z, 10423302
2024-01-01T07:12:33.469538Z, 10438737
2024-01-01T07:12:33.494538Z, 10433300
2024-01-01T07:12:33.519538Z, 10421377
2024-01-01T07:12:33.544538Z, 10426264
2024-01-01T07:12:33.569538Z, 10424295
2024-01-01T07:12:33.594538Z, 10424498
2024-01-01T07:12:33.619538Z, 10425141
2024-01-01T07:12:33.644538Z, 10424051
2024-01-01T07:12:33.669538Z, 10424959
2024-01-01T07:12:33.694538Z, 10424227
2024-01-01T07:12:33.719538Z, 10424554
2024-01-01T07:12:33.744538Z, 10424523
2024-01-01T07:12:33.769538Z, 10424462
2024-01-01T07:12:33.794538Z, 10424234
2024-01-01T07:12:33.819538Z, 10424354
2024-01-01T07:12:33.844538Z, 10424624
2024-01-01T07:12:33.869538Z, 10423804
2024-01-01T07:12:33.894538Z, 10425360
2024-01-01T07:12:33.919538Z, 10423209
2024-01-01T07:12:33.944538Z, 10425278
2024-01-01T07:12:33.969538Z, 10424409
2024-01-01T07:12:33.994538Z, 10422646
2024-01-01T07:12:34.019538Z, 10428303
2024-01-01T07:12:34.044538Z, 10418166
2024-01-01T07:12:34.069538Z, 10432208
2024-01-01T07:12:34.094538Z, 10416692
2024-01-01T07:12:34.119538Z, 10427611
2024-01-01T07:12:34.144538Z, 10503879
2024-01-01T07:12:34.169538Z, 10451733
2024-01-01T07:12:34.194538Z, 10408631
2024-01-01T07:12:34.219538Z, 10433986
2024-01-01T07:12:34.244538Z, 10419591
2024-01-01T07:12:34.269538Z, 10425747
2024-01-01T07:12:34.294538Z, 10425286
2024-01-01T07:12:34.319538Z, 10422514
2024-01-01T07:12:34.344538Z, 10426356
2024-01-01T07:12:34.369538Z, 10422855
2024-01-01T07:12:34.394538Z, 10425141
2024-01-01T07:12:34.419538Z, 10424064
2024-01-01T07:12:34.444538Z, 10424064
2024-01-01T07:12:34.469538Z, 10424500
2024-01-01T07:12:34.494538Z, 10423828
2024-01-01T07:12:34.519538Z, 10424205
2024-01-01T07:12:34.544538Z, 10424198
2024-01-01T07:12:34.569538Z, 10424098
2024-01-01T07:12:34.594538Z, 10424082
2024-01-01T07:12:34.619538Z, 10424034
2024-01-01T07:12:34.644538Z, 10424009
2024-01-01T07:12:34.669538Z, 10423957
2024-01-01T07:12:34.694538Z, 10423876
2024-01-01T07:12:34.719538Z, 10423838
2024-01-01T07:12:34.744538Z, 10423776
2024-01-01T07:12:34.769538Z, 10423721
2024-01-01T07:12:34.794538Z, 10423686
2024-01-01T07:12:34.819538Z, 10423553
2024-01-01T07:12:34.844538Z, 10423228
2024-01-01T07:12:34.869538Z, 10422175
2024-01-01T07:12:34.894538Z, 10422747
2024-01-01T07:12:34.919538Z, 10425072
2024-01-01T07:12:34.944538Z, 10425347
2024-01-01T07:12:34.969538Z, 10430183
2024-01-01T07:12:34.994538Z, 10429882
2024-01-01T07:12:35.019538Z, 10433961
2024-01-01T07:12:35.044538Z, 10438406
2024-01-01T07:12:35.069538Z, 10434912
2024-01-01T07:12:35.094538Z, 10449507
2024-01-01T07:12:35.119538Z, 10435964
2024-01-01T07:12:35.144538Z, 10456136
2024-01-01T07:12:35.169538Z, 10459759
2024-01-01T07:12:35.194538Z, 10467953
2024-01-01T07:12:35.219538Z, 10440179
2024-01-01T07:12:35.244538Z, 9740836
2024-01-01T07:12:35.269538Z, 8524225
2024-01-01T07:12:35.294538Z, 7356779
2024-01-01T07:12:35.319538Z, 6168795
2024-01-01T07:12:35.344538Z, 4956948
2024-01-01T07:12:35.369538Z, 3679300
2024-01-01T07:12:35.394538Z, 2358512
2024-01-01T07:12:35.419538Z, 1080317
2024-01-01T07:12:35.444538Z, -190666
